region_id	chromosome	start	end	length	num_populations_total	population_label	max_overlap_fraction
EntNic_HiC_scaffold_1_R46	HiC_scaffold_1	18139431	18149046	9616	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R46	HiC_scaffold_1	18139431	18149046	9616	1	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_1_R48	HiC_scaffold_1	18178700	18247308	68609	12	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R48	HiC_scaffold_1	18178700	18247308	68609	12	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_1_R48	HiC_scaffold_1	18178700	18247308	68609	12	North-West_North Jylland (Top)	2.0
EntNic_HiC_scaffold_1_R48	HiC_scaffold_1	18178700	18247308	68609	12	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R48	HiC_scaffold_1	18178700	18247308	68609	12	Outgroup_1	1.0
EntNic_HiC_scaffold_1_R48	HiC_scaffold_1	18178700	18247308	68609	12	South-East_East Jylland	1.0
EntNic_HiC_scaffold_1_R48	HiC_scaffold_1	18178700	18247308	68609	12	South-East_North Sjaeland	3.0
EntNic_HiC_scaffold_1_R48	HiC_scaffold_1	18178700	18247308	68609	12	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R48	HiC_scaffold_1	18178700	18247308	68609	12	South-East_South Costal Denmark	2.0
EntNic_HiC_scaffold_1_R50	HiC_scaffold_1	18256048	18269359	13312	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R50	HiC_scaffold_1	18256048	18269359	13312	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R50	HiC_scaffold_1	18256048	18269359	13312	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R50	HiC_scaffold_1	18256048	18269359	13312	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R50	HiC_scaffold_1	18256048	18269359	13312	2	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R50	HiC_scaffold_1	18256048	18269359	13312	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R50	HiC_scaffold_1	18256048	18269359	13312	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R50	HiC_scaffold_1	18256048	18269359	13312	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R50	HiC_scaffold_1	18256048	18269359	13312	2	South-East_South Costal Denmark	2.0
EntNic_HiC_scaffold_1_R51	HiC_scaffold_1	18275835	18284434	8600	3	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R51	HiC_scaffold_1	18275835	18284434	8600	3	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_1_R51	HiC_scaffold_1	18275835	18284434	8600	3	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R51	HiC_scaffold_1	18275835	18284434	8600	3	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_1_R51	HiC_scaffold_1	18275835	18284434	8600	3	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R51	HiC_scaffold_1	18275835	18284434	8600	3	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R51	HiC_scaffold_1	18275835	18284434	8600	3	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R51	HiC_scaffold_1	18275835	18284434	8600	3	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R51	HiC_scaffold_1	18275835	18284434	8600	3	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_1_R52	HiC_scaffold_1	18401834	18410988	9155	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R52	HiC_scaffold_1	18401834	18410988	9155	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R52	HiC_scaffold_1	18401834	18410988	9155	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R52	HiC_scaffold_1	18401834	18410988	9155	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R52	HiC_scaffold_1	18401834	18410988	9155	2	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R52	HiC_scaffold_1	18401834	18410988	9155	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R52	HiC_scaffold_1	18401834	18410988	9155	2	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_1_R52	HiC_scaffold_1	18401834	18410988	9155	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R52	HiC_scaffold_1	18401834	18410988	9155	2	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_1_R56	HiC_scaffold_1	18543372	18550273	6902	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R56	HiC_scaffold_1	18543372	18550273	6902	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R56	HiC_scaffold_1	18543372	18550273	6902	1	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_1_R56	HiC_scaffold_1	18543372	18550273	6902	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R56	HiC_scaffold_1	18543372	18550273	6902	1	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R56	HiC_scaffold_1	18543372	18550273	6902	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R56	HiC_scaffold_1	18543372	18550273	6902	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R56	HiC_scaffold_1	18543372	18550273	6902	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R56	HiC_scaffold_1	18543372	18550273	6902	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R57	HiC_scaffold_1	18551638	18594654	43017	22	North-West_Middle Jylland	3.0
EntNic_HiC_scaffold_1_R57	HiC_scaffold_1	18551638	18594654	43017	22	North-West_North Jylland (Middle)	3.0
EntNic_HiC_scaffold_1_R57	HiC_scaffold_1	18551638	18594654	43017	22	North-West_North Jylland (Top)	4.0
EntNic_HiC_scaffold_1_R57	HiC_scaffold_1	18551638	18594654	43017	22	North-West_North Jylland (West)	2.0
EntNic_HiC_scaffold_1_R57	HiC_scaffold_1	18551638	18594654	43017	22	Outgroup_1	1.0
EntNic_HiC_scaffold_1_R57	HiC_scaffold_1	18551638	18594654	43017	22	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R57	HiC_scaffold_1	18551638	18594654	43017	22	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R57	HiC_scaffold_1	18551638	18594654	43017	22	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R57	HiC_scaffold_1	18551638	18594654	43017	22	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R58	HiC_scaffold_1	18607681	18635322	27642	4	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_1_R58	HiC_scaffold_1	18607681	18635322	27642	4	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R58	HiC_scaffold_1	18607681	18635322	27642	4	North-West_North Jylland (Top)	2.0
EntNic_HiC_scaffold_1_R58	HiC_scaffold_1	18607681	18635322	27642	4	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R58	HiC_scaffold_1	18607681	18635322	27642	4	Outgroup_1	1.0
EntNic_HiC_scaffold_1_R58	HiC_scaffold_1	18607681	18635322	27642	4	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R58	HiC_scaffold_1	18607681	18635322	27642	4	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R58	HiC_scaffold_1	18607681	18635322	27642	4	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R58	HiC_scaffold_1	18607681	18635322	27642	4	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R60	HiC_scaffold_1	18711660	18720838	9179	2	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_1_R60	HiC_scaffold_1	18711660	18720838	9179	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R60	HiC_scaffold_1	18711660	18720838	9179	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R60	HiC_scaffold_1	18711660	18720838	9179	2	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_1_R60	HiC_scaffold_1	18711660	18720838	9179	2	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R60	HiC_scaffold_1	18711660	18720838	9179	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R60	HiC_scaffold_1	18711660	18720838	9179	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R60	HiC_scaffold_1	18711660	18720838	9179	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R60	HiC_scaffold_1	18711660	18720838	9179	2	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R61	HiC_scaffold_1	18727853	18779526	51674	24	North-West_Middle Jylland	2.0
EntNic_HiC_scaffold_1_R61	HiC_scaffold_1	18727853	18779526	51674	24	North-West_North Jylland (Middle)	3.0
EntNic_HiC_scaffold_1_R61	HiC_scaffold_1	18727853	18779526	51674	24	North-West_North Jylland (Top)	4.0
EntNic_HiC_scaffold_1_R61	HiC_scaffold_1	18727853	18779526	51674	24	North-West_North Jylland (West)	3.0
EntNic_HiC_scaffold_1_R61	HiC_scaffold_1	18727853	18779526	51674	24	Outgroup_1	2.0
EntNic_HiC_scaffold_1_R61	HiC_scaffold_1	18727853	18779526	51674	24	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R61	HiC_scaffold_1	18727853	18779526	51674	24	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R61	HiC_scaffold_1	18727853	18779526	51674	24	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R61	HiC_scaffold_1	18727853	18779526	51674	24	South-East_South Costal Denmark	2.0
EntNic_HiC_scaffold_1_R63	HiC_scaffold_1	19552550	19620379	67830	1	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_1_R63	HiC_scaffold_1	19552550	19620379	67830	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R63	HiC_scaffold_1	19552550	19620379	67830	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R63	HiC_scaffold_1	19552550	19620379	67830	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R63	HiC_scaffold_1	19552550	19620379	67830	1	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R63	HiC_scaffold_1	19552550	19620379	67830	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R63	HiC_scaffold_1	19552550	19620379	67830	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R63	HiC_scaffold_1	19552550	19620379	67830	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R63	HiC_scaffold_1	19552550	19620379	67830	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R65	HiC_scaffold_1	19747057	19790975	43919	5	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_1_R65	HiC_scaffold_1	19747057	19790975	43919	5	North-West_North Jylland (Middle)	2.0
EntNic_HiC_scaffold_1_R65	HiC_scaffold_1	19747057	19790975	43919	5	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R65	HiC_scaffold_1	19747057	19790975	43919	5	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R65	HiC_scaffold_1	19747057	19790975	43919	5	Outgroup_1	2.0
EntNic_HiC_scaffold_1_R65	HiC_scaffold_1	19747057	19790975	43919	5	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R65	HiC_scaffold_1	19747057	19790975	43919	5	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R65	HiC_scaffold_1	19747057	19790975	43919	5	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R65	HiC_scaffold_1	19747057	19790975	43919	5	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R67	HiC_scaffold_1	19891974	19903648	11675	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R67	HiC_scaffold_1	19891974	19903648	11675	2	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_1_R67	HiC_scaffold_1	19891974	19903648	11675	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R67	HiC_scaffold_1	19891974	19903648	11675	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R67	HiC_scaffold_1	19891974	19903648	11675	2	Outgroup_1	1.0
EntNic_HiC_scaffold_1_R67	HiC_scaffold_1	19891974	19903648	11675	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R67	HiC_scaffold_1	19891974	19903648	11675	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R67	HiC_scaffold_1	19891974	19903648	11675	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R67	HiC_scaffold_1	19891974	19903648	11675	2	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R68	HiC_scaffold_1	19960025	19968087	8063	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R68	HiC_scaffold_1	19960025	19968087	8063	2	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_1_R68	HiC_scaffold_1	19960025	19968087	8063	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R68	HiC_scaffold_1	19960025	19968087	8063	2	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_1_R68	HiC_scaffold_1	19960025	19968087	8063	2	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R68	HiC_scaffold_1	19960025	19968087	8063	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R68	HiC_scaffold_1	19960025	19968087	8063	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R68	HiC_scaffold_1	19960025	19968087	8063	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R68	HiC_scaffold_1	19960025	19968087	8063	2	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R69	HiC_scaffold_1	19975866	19995332	19467	5	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R69	HiC_scaffold_1	19975866	19995332	19467	5	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_1_R69	HiC_scaffold_1	19975866	19995332	19467	5	North-West_North Jylland (Top)	2.0
EntNic_HiC_scaffold_1_R69	HiC_scaffold_1	19975866	19995332	19467	5	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R69	HiC_scaffold_1	19975866	19995332	19467	5	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R69	HiC_scaffold_1	19975866	19995332	19467	5	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R69	HiC_scaffold_1	19975866	19995332	19467	5	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R69	HiC_scaffold_1	19975866	19995332	19467	5	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R69	HiC_scaffold_1	19975866	19995332	19467	5	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R70	HiC_scaffold_1	20700460	20713291	12832	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R70	HiC_scaffold_1	20700460	20713291	12832	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R70	HiC_scaffold_1	20700460	20713291	12832	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R70	HiC_scaffold_1	20700460	20713291	12832	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R70	HiC_scaffold_1	20700460	20713291	12832	1	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R70	HiC_scaffold_1	20700460	20713291	12832	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R70	HiC_scaffold_1	20700460	20713291	12832	1	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_1_R70	HiC_scaffold_1	20700460	20713291	12832	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R70	HiC_scaffold_1	20700460	20713291	12832	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R77	HiC_scaffold_1	21327476	21345142	17667	6	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R77	HiC_scaffold_1	21327476	21345142	17667	6	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R77	HiC_scaffold_1	21327476	21345142	17667	6	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R77	HiC_scaffold_1	21327476	21345142	17667	6	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R77	HiC_scaffold_1	21327476	21345142	17667	6	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R77	HiC_scaffold_1	21327476	21345142	17667	6	South-East_East Jylland	1.0
EntNic_HiC_scaffold_1_R77	HiC_scaffold_1	21327476	21345142	17667	6	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_1_R77	HiC_scaffold_1	21327476	21345142	17667	6	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R77	HiC_scaffold_1	21327476	21345142	17667	6	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_1_R79	HiC_scaffold_1	22285380	22317553	32174	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R79	HiC_scaffold_1	22285380	22317553	32174	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R79	HiC_scaffold_1	22285380	22317553	32174	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R79	HiC_scaffold_1	22285380	22317553	32174	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R79	HiC_scaffold_1	22285380	22317553	32174	1	Outgroup_1	1.0
EntNic_HiC_scaffold_1_R79	HiC_scaffold_1	22285380	22317553	32174	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R79	HiC_scaffold_1	22285380	22317553	32174	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R79	HiC_scaffold_1	22285380	22317553	32174	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R79	HiC_scaffold_1	22285380	22317553	32174	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R81	HiC_scaffold_1	22387223	22393537	6315	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R81	HiC_scaffold_1	22387223	22393537	6315	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R81	HiC_scaffold_1	22387223	22393537	6315	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R81	HiC_scaffold_1	22387223	22393537	6315	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R81	HiC_scaffold_1	22387223	22393537	6315	1	Outgroup_1	1.0
EntNic_HiC_scaffold_1_R81	HiC_scaffold_1	22387223	22393537	6315	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R81	HiC_scaffold_1	22387223	22393537	6315	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R81	HiC_scaffold_1	22387223	22393537	6315	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R81	HiC_scaffold_1	22387223	22393537	6315	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R82	HiC_scaffold_1	22411497	22421455	9959	3	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R82	HiC_scaffold_1	22411497	22421455	9959	3	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_1_R82	HiC_scaffold_1	22411497	22421455	9959	3	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R82	HiC_scaffold_1	22411497	22421455	9959	3	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_1_R82	HiC_scaffold_1	22411497	22421455	9959	3	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R82	HiC_scaffold_1	22411497	22421455	9959	3	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R82	HiC_scaffold_1	22411497	22421455	9959	3	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R82	HiC_scaffold_1	22411497	22421455	9959	3	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R82	HiC_scaffold_1	22411497	22421455	9959	3	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R85	HiC_scaffold_1	23049731	23063742	14012	4	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R85	HiC_scaffold_1	23049731	23063742	14012	4	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_1_R85	HiC_scaffold_1	23049731	23063742	14012	4	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_1_R85	HiC_scaffold_1	23049731	23063742	14012	4	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_1_R85	HiC_scaffold_1	23049731	23063742	14012	4	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R85	HiC_scaffold_1	23049731	23063742	14012	4	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R85	HiC_scaffold_1	23049731	23063742	14012	4	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R85	HiC_scaffold_1	23049731	23063742	14012	4	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R85	HiC_scaffold_1	23049731	23063742	14012	4	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R88	HiC_scaffold_1	23376991	23385749	8759	5	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R88	HiC_scaffold_1	23376991	23385749	8759	5	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R88	HiC_scaffold_1	23376991	23385749	8759	5	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R88	HiC_scaffold_1	23376991	23385749	8759	5	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R88	HiC_scaffold_1	23376991	23385749	8759	5	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R88	HiC_scaffold_1	23376991	23385749	8759	5	South-East_East Jylland	1.0
EntNic_HiC_scaffold_1_R88	HiC_scaffold_1	23376991	23385749	8759	5	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_1_R88	HiC_scaffold_1	23376991	23385749	8759	5	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_1_R88	HiC_scaffold_1	23376991	23385749	8759	5	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R89	HiC_scaffold_1	23502089	23511904	9816	7	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_1_R89	HiC_scaffold_1	23502089	23511904	9816	7	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_1_R89	HiC_scaffold_1	23502089	23511904	9816	7	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R89	HiC_scaffold_1	23502089	23511904	9816	7	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R89	HiC_scaffold_1	23502089	23511904	9816	7	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R89	HiC_scaffold_1	23502089	23511904	9816	7	South-East_East Jylland	0.0
EntNic_HiC_scaffold_1_R89	HiC_scaffold_1	23502089	23511904	9816	7	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_1_R89	HiC_scaffold_1	23502089	23511904	9816	7	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_1_R89	HiC_scaffold_1	23502089	23511904	9816	7	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_1_R90	HiC_scaffold_1	23705890	23717596	11707	4	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R90	HiC_scaffold_1	23705890	23717596	11707	4	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_1_R90	HiC_scaffold_1	23705890	23717596	11707	4	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R90	HiC_scaffold_1	23705890	23717596	11707	4	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R90	HiC_scaffold_1	23705890	23717596	11707	4	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R90	HiC_scaffold_1	23705890	23717596	11707	4	South-East_East Jylland	1.0
EntNic_HiC_scaffold_1_R90	HiC_scaffold_1	23705890	23717596	11707	4	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R90	HiC_scaffold_1	23705890	23717596	11707	4	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_1_R90	HiC_scaffold_1	23705890	23717596	11707	4	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_1_R92	HiC_scaffold_1	23802012	23851550	49539	13	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_1_R92	HiC_scaffold_1	23802012	23851550	49539	13	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_1_R92	HiC_scaffold_1	23802012	23851550	49539	13	North-West_North Jylland (Top)	2.0
EntNic_HiC_scaffold_1_R92	HiC_scaffold_1	23802012	23851550	49539	13	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_1_R92	HiC_scaffold_1	23802012	23851550	49539	13	Outgroup_1	1.0
EntNic_HiC_scaffold_1_R92	HiC_scaffold_1	23802012	23851550	49539	13	South-East_East Jylland	2.0
EntNic_HiC_scaffold_1_R92	HiC_scaffold_1	23802012	23851550	49539	13	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_1_R92	HiC_scaffold_1	23802012	23851550	49539	13	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_1_R92	HiC_scaffold_1	23802012	23851550	49539	13	South-East_South Costal Denmark	2.0
EntNic_HiC_scaffold_1_R93	HiC_scaffold_1	23879954	23895721	15768	8	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_1_R93	HiC_scaffold_1	23879954	23895721	15768	8	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_1_R93	HiC_scaffold_1	23879954	23895721	15768	8	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_1_R93	HiC_scaffold_1	23879954	23895721	15768	8	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_1_R93	HiC_scaffold_1	23879954	23895721	15768	8	Outgroup_1	0.0
EntNic_HiC_scaffold_1_R93	HiC_scaffold_1	23879954	23895721	15768	8	South-East_East Jylland	1.0
EntNic_HiC_scaffold_1_R93	HiC_scaffold_1	23879954	23895721	15768	8	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_1_R93	HiC_scaffold_1	23879954	23895721	15768	8	South-East_Outgroup_2(East Jylland)	1.0
